age,income,loan_amount,credit_score,employment_type,risk_rating
-1.716925127634766,-1.327784843784259,1.464594891739952,0.20668729008149755,1,0
-0.010440582715731827,-1.5421420672003736,1.7231900041710402,-0.4463554148933178,1,0
1.230639086316293,0.4292786205684165,0.6516528650268901,-0.9649481511968477,2,0
-0.47584545860274113,-0.16596396235317068,0.5809624996690211,1.1094227940172718,3,1
0.8428016897437852,1.0514874735471815,0.055457354763371366,1.3911274902809176,2,0
1.3857740449452962,-0.5524050239039715,0.7230296903939334,1.0197894815697481,3,0
0.4549642931712775,-0.5176655092667578,0.10125613374505324,-0.9329362538941607,3,0
-1.0963852931187537,0.3259433910776003,-0.06487376746944709,1.7560631195315497,0,0
-0.7861153758607473,-0.8990634060420596,-0.0635425660151921,-1.4515289901976904,1,1
-1.3290877310622582,-0.5162498499978557,-0.7019365973590804,1.4807608027284413,2,1
-1.3290877310622582,0.7310522536287315,-0.13920448389412085,-1.016167186881147,1,0
-0.2431430206592365,1.5277232782061974,-1.7114221325101098,0.9109490307406122,1,0
-1.561790169005763,-1.3866842959709238,0.369199919729879,-0.3247102051431071,3,1
-0.47584545860274113,-1.032820874879797,1.5543232413121153,1.4679560438073664,1,1
-0.8636828551752489,1.7479636112845636,1.6507611589094546,-1.1378123966313576,0,0
1.6960439622033023,1.7061731166362402,1.4198516930497482,-1.0673862225654462,2,0
-1.716925127634766,-0.005643042279946234,-0.6845361635353713,-1.5475646821057516,1,0
-0.47584545860274113,-0.5019722109973187,0.9265945337887437,1.4039322492019923,2,0
-1.561790169005763,-0.868083059049209,1.2512271919823124,-1.32988378044748,1,1
0.22226185522777284,-1.6444836812463957,0.263897465162113,-0.606414901406753,2,0
-0.6309804172317443,-1.0256116931652943,0.6691098782019023,1.0838132761751222,2,0
0.9979366483727884,0.5428315828254057,-0.9026867921764163,1.7624654989920872,2,0
0.6876667311147822,0.14990697012271748,0.6355686944702931,-0.46556255327493007,1,0
0.6876667311147822,-0.005643042279946234,1.1709590492678918,-1.4387242312766158,0,0
-1.4842226896912614,1.6537529433787033,0.2720607587360893,-0.06861502672161089,2,0
-0.3982779792882396,-0.7200728077797165,1.1695916246448135,-0.9009243565914736,3,0
-0.320710499973738,0.9700770323348887,-1.5448595656679982,0.44997770958191896,3,0
1.5409090035742992,0.7611400944487597,-0.831101838388506,-0.6256220397883652,3,0
0.9203691690582868,-0.8109279683613267,-0.32736356714843656,0.750889544227177,0,0
1.3082065656307946,-0.3161195167543484,0.46448047612334153,-1.682014650777037,2,0
-0.7085478965462458,0.9329993172353392,1.0227524958270364,-0.46556255327493007,0,0
0.7652342104292837,-1.316588254161006,0.5249403504864397,0.0,2,0
-0.7085478965462458,-1.0217657864527863,-0.4763750798964756,-0.38233162028794376,0,0
0.8428016897437852,-0.03287257188200867,0.039915061140389015,0.21308966954203495,2,1
-1.4842226896912614,0.39495920783587474,-0.3530624348298088,1.7304536016894,3,1
0.06712689659876972,-0.005643042279946234,1.2147232936006669,0.34113725875278306,2,0
0.4549642931712775,-0.5641493642694947,-1.2231672535437181,-0.47836731219600487,0,1
-0.320710499973738,0.6757586869122753,1.7185083918004334,-1.0545814636443713,2,0
-1.3290877310622582,1.572121252811993,-0.5161576394562267,0.11065159817343646,1,0
0.7652342104292837,1.6783239205421245,1.586156285913894,-1.0609838431049088,2,0
1.3082065656307946,1.0572504431269876,-1.5970843193189408,0.859729995056313,3,0
-0.320710499973738,-0.32236951972872324,0.877235590071242,-1.4195170928950036,2,0
-1.716925127634766,-0.9851538730953046,-0.41805183069441626,-1.0353743252627592,1,0
-1.4066552103767598,-0.6343489751160033,1.4926187760202176,0.1362611160155861,1,1
0.2998293345422744,0.08932478001404165,0.025948243161418538,-0.5423911068013789,1,0
-0.5534129379172427,-0.4419593916673014,0.6356482616018109,-1.3362861599080171,0,0
-1.3290877310622582,1.0357713900896923,0.2553241841410066,1.2246656243069451,1,0
1.3082065656307946,0.8101454671085982,1.3473224600745648,-0.10062692402429792,0,0
-0.7861153758607473,0.07197049332027558,1.3081282174084583,0.3667467765949327,1,1
0.9203691690582868,1.697604591316482,1.4523947272404496,1.4551512848862918,0,1
-0.320710499973738,-0.07765025646820581,0.08820696937627215,-0.4079411381300934,1,1
-0.8636828551752489,-0.8530041840893455,1.4725766824701452,-1.1826290528551195,1,0
-0.5534129379172427,-0.489463790064346,-0.060154848330949605,-1.5731741999479012,2,0
1.5409090035742992,0.5508820040396178,-0.6924271641437061,-0.22867451323504603,1,0
-1.018817813804252,-1.636987872223128,0.2466638281948443,0.3987586738976197,2,0
0.14469437591327128,-0.005643042279946234,0.5854023920476727,-1.349090918829092,1,0
-0.2431430206592365,0.8726637508950456,1.5889590149016275,1.4487489054257543,1,1
0.6100992518002806,0.6510011560216945,-0.6490979074365437,1.711246463307788,2,0
-1.4842226896912614,0.6282808280808572,-0.21891975888438628,1.2502751421490947,2,0
1.6184764828888007,-1.5361583661113334,0.5547179624572984,-1.4259194723555408,0,1
-0.010440582715731827,0.05226946171865501,-0.83023596533375,-1.0353743252627592,3,1
-1.6393576483202645,0.8074584979155426,-0.7923654937282936,0.0,2,0
-0.08800806203023338,0.5959701368129963,-0.13177494168861575,-1.176226673394582,0,0
1.0755041276872899,-0.18595278641521829,-1.0170742961248174,-0.2862959283798827,1,0
-1.173952772433255,-0.8637543911648915,-1.3279551533543537,-0.7920839057623378,2,0
-1.2515202517477566,-1.6790697842481592,1.2820974588127394,-0.8689124592887866,2,0
-0.7085478965462458,0.14240326396040956,-1.1806633897261525,-0.8881195976703988,1,0
-1.561790169005763,0.03701723808379741,0.5096912478111124,1.1734465886226457,1,0
-0.5534129379172427,-1.4866430454075803,0.04749367561758987,1.4103346286625298,1,0
-0.320710499973738,-1.1227802927561914,-1.0943622318042572,1.6216131508602643,1,1
-0.3982779792882396,1.100514207320817,-1.7209283923282155,0.3795515355160075,3,1
-0.5534129379172427,0.47115119367823827,0.9059716311385649,0.5652205398715923,2,0
-1.173952772433255,-0.005643042279946234,-1.3978653273837216,-0.63842679870944,1,1
0.7652342104292837,-0.2719574206293886,1.518625385836721,-0.38873399974848116,1,0
-0.8636828551752489,-1.1969345578036288,-0.6498661017753704,0.44357533012138156,3,0
-0.9412503344897505,0.32847927893852896,-1.6744229519547464,-1.361895677750167,2,0
-1.4066552103767598,0.12051472484469301,0.2892239617639794,-1.361895677750167,0,0
0.2998293345422744,-0.11315864174081132,0.9385940002609839,1.602406012478652,2,0
-0.8636828551752489,0.2643501082492056,-1.2266592289382277,-0.36952686136686896,0,1
-0.47584545860274113,-0.28963497217861406,-1.5121539916171924,0.955765686964374,3,0
-1.3290877310622582,-0.45912168725948704,0.5994569041511663,0.955765686964374,1,1
0.7652342104292837,1.282424416724658,1.0990210743838216,0.6228419550164289,3,0
-1.4066552103767598,-1.6925942174300888,0.14029294494665875,-0.433550655972243,2,0
0.3773968138567759,0.13092302463819327,0.31218503900172667,0.07863970087074944,1,0
-0.7085478965462458,-0.74745633159306,0.31595797615441656,-1.080190981486521,2,0
-1.4066552103767598,1.4554039975645598,-0.11104422093123434,1.7240512222288626,0,0
0.7652342104292837,0.8133435494972301,-1.6786095143514352,0.0,2,0
1.3857740449452962,-1.1195147610324798,0.4271432900588943,1.3911274902809176,3,0
-0.320710499973738,-0.43984658332084664,-1.6733152815081016,0.0,3,0
-0.08800806203023338,1.08476524069421,0.9097517664850594,1.0325942404908228,3,0
-1.4066552103767598,-0.25808072326175413,-1.2341730596711868,1.3463108340571557,1,0
-1.6393576483202645,1.680289272472733,-0.8008125354580522,1.1094227940172718,2,0
0.5325317724857791,-1.569166594840634,-0.7884622150877866,0.7060728880034152,1,1
1.230639086316293,-1.1228614649886197,1.708524342193554,1.5127727000311284,2,1
-1.4842226896912614,1.1349226894248268,1.046915903629956,-0.6640363165515897,0,0
0.7652342104292837,1.1276095502898462,0.757678467172254,0.31552774091063346,2,0
-0.7861153758607473,-0.21560537835897317,0.9480430615283195,1.2822870394517818,2,0
-0.2431430206592365,-1.7155671243589121,-0.12863544559073267,-0.26708878999827046,2,1
-1.2515202517477566,-1.4273555977175867,0.9829394406935323,0.54601340148998,2,0
-0.6309804172317443,-0.20765425395859247,-0.06783516632061577,0.008213526804837978,0,0
-0.010440582715731827,-0.9737550649281079,0.9509843363968086,-1.5475646821057516,1,0
-0.7085478965462458,1.3212304401223185,-1.4466467127983191,-0.6192196603278278,3,0
-0.010440582715731827,-1.6204577361380341,1.7129520827826645,-1.3362861599080171,2,1
-0.320710499973738,-0.005643042279946234,-1.3317415580954521,-1.5795765794084387,3,1
0.4549642931712775,-0.005643042279946234,-0.39382286514792136,1.3142989367544688,3,0
-0.2431430206592365,-1.0367018656034501,-1.6507088507651155,-0.036603129418923866,3,1
0.4549642931712775,-0.5616990503250492,0.1046125044562756,-1.32988378044748,3,0
0.06712689659876972,1.5580970990285123,-1.1667221137251984,-0.9009243565914736,2,1
-0.3982779792882396,-0.874664871324562,-1.723407666994341,0.5908300577137419,3,1
-1.018817813804252,-0.36503582004271873,-0.8287710167946091,-1.2274457090788813,2,0
1.3857740449452962,1.733716395688525,-1.086001800599954,0.34753963821332046,0,1
-1.173952772433255,-0.6784824602946049,-0.8587556735872673,-1.125007637710283,1,0
0.22226185522777284,1.5045380547523626,-0.6663018228293932,0.34113725875278306,1,0
0.4549642931712775,-0.061535691142433055,-0.3241642409020484,1.7176488427683254,2,0
-1.018817813804252,1.5897565999788077,-0.8032594569520237,-0.9521433922757729,2,0
-0.47584545860274113,-0.3989537732971749,1.3319406165134855,-0.4079411381300934,1,0
-1.6393576483202645,0.23664901587741513,-1.4089204372687552,-0.9009243565914736,3,0
-1.3290877310622582,-1.0432531250130088,1.705514955383688,0.0,2,1
-1.4066552103767598,-1.5339730594392649,1.228793672690504,-0.7472672495385759,3,0
0.3773968138567759,0.7855655571157709,0.8481577508980994,0.6932681290823404,2,0
1.3857740449452962,-1.724771951947226,-1.2547610549514099,-1.6115884767111257,2,0
-1.4066552103767598,0.10104581734633183,0.8491524948419383,0.9301561691222244,0,0
-0.3982779792882396,0.6272025449486499,-0.11780417631304273,1.2694822805307069,0,0
0.22226185522777284,0.5268072520227627,0.34694093728784936,-0.25428403107719566,1,0
-0.2431430206592365,-1.5289660143652768,-0.1631286485029533,1.1542394502410336,0,1
1.3857740449452962,-0.02032531256031443,-1.5111459348848117,-0.7152553522358889,0,0
0.2998293345422744,1.6110946696650434,-1.4607909314246035,0.17467539277881053,1,0
-0.8636828551752489,-1.1180435628677057,0.7686550161249038,0.20668729008149755,3,1
-1.2515202517477566,0.82169237899812,0.444229634952935,-1.7396360659218737,0,0
-1.561790169005763,-1.2432813132941782,0.630896524891559,-0.017395991037311646,3,0
-1.018817813804252,0.48142614833712777,-0.7886561793208445,0.9429609280432992,1,0
0.8428016897437852,0.9710148499612195,0.02343646052327196,-0.8369005619860996,2,1
0.14469437591327128,0.5945144740037109,1.3580540382380575,1.6728321865445634,3,1
0.9203691690582868,0.28587524950778376,1.1607794874292872,0.0,1,1
-0.5534129379172427,1.0551881246858708,0.768817710784875,-1.0673862225654462,3,0
-1.6393576483202645,1.7115565056969404,-0.6930524008055744,0.1490658749366609,1,0
0.06712689659876972,-1.1328215697762727,0.47493426592592236,-1.1314100171708203,1,1
-1.018817813804252,1.2784956547828772,0.1567916695464554,0.04662780356806241,2,0
1.1530716070017915,0.1486359191211554,-0.38665214831964917,-1.0481790841838339,3,0
-0.08800806203023338,1.748318076312296,0.01530358512311512,1.7624654989920872,2,1
0.22226185522777284,-1.5298137269297736,-0.19825312527184605,-0.5487934862619164,2,0
1.5409090035742992,0.007501227807046796,0.0065878108246505696,1.3719203518993055,3,0
1.230639086316293,-0.32014576305182046,-1.3698973258553586,0.5140015041872931,3,1
0.2998293345422744,1.009846506695436,0.6039728032644,-1.6307956150927378,1,0
0.4549642931712775,-1.3552381472360056,-1.1943853143158991,0.7636943031482518,3,0
1.1530716070017915,0.655021706022154,1.226892033727216,-0.0814197856426857,1,1
-0.2431430206592365,-0.8164186808361944,-0.03933898764684686,0.8725347539773878,1,1
0.2998293345422744,1.4198974247500946,-1.4725410927114169,0.8277180977536259,1,0
1.3857740449452962,0.9100251156935584,0.962704389109536,1.3463108340571557,1,0
-0.2431430206592365,1.1558987853281775,-0.5669394261491091,0.19388253116042276,1,1
1.6184764828888007,1.1775619323280129,0.10864999458126877,-1.6371979945532753,1,0
-0.320710499973738,1.4497461505568936,-0.8125803439296769,-0.574403004104066,3,0
-0.2431430206592365,-0.5400893708403537,1.5263105800221903,0.8405228566747007,3,0
0.9203691690582868,-1.6442818510863393,-0.34419797525931545,-0.9137291155125484,0,1
-1.6393576483202645,-1.1342150911636035,0.7357140688766801,1.3142989367544688,3,1
0.5325317724857791,0.7019472829659511,-1.2208559367330336,-1.7012217891586494,2,0
0.8428016897437852,-0.24617131974416423,-0.850360412412942,0.2835158436079464,0,1
-0.08800806203023338,-1.099877294927067,0.4802044273899739,0.750889544227177,3,1
-1.561790169005763,0.7083279123877262,0.3406199169282562,1.570394115175965,2,0
-1.3290877310622582,-1.1789817715396629,-1.4520024785886922,-0.8817172182098614,3,0
-0.6309804172317443,-1.4328619750092386,1.5407123856267735,1.6472226687024139,1,0
0.2998293345422744,-1.2114629633340115,-1.2960687027985405,0.5972324371742793,0,1
-1.018817813804252,-0.38024519198868684,-1.6376669619900723,1.3783227313598427,1,0
-1.0963852931187537,0.6129417359165589,1.577076886728396,-1.682014650777037,0,0
0.7652342104292837,1.4126998945522087,0.047785163766710416,1.1030204145567344,0,0
0.6876667311147822,1.6445060408692744,0.17208790878121305,-1.0225695663416843,1,0
-1.3290877310622582,-0.5293190972639682,0.2536333051963206,-0.49757445057761707,0,1
1.3857740449452962,-0.39095513660125814,0.7396639422770838,0.31552774091063346,0,0
0.9979366483727884,0.21244985155535515,-0.2416768098977358,1.525577458952203,3,1
-1.6393576483202645,-1.4871340921023168,0.4981317999601548,-0.6960482138542766,2,0
0.4549642931712775,-1.2243465631020347,-0.15816313317669742,-0.13904120078752236,1,0
-1.4842226896912614,-0.04844469437863648,1.7484871661981545,-1.4707361285793028,3,1
-1.716925127634766,1.7448789369909987,1.2359616805211078,1.2566775216096322,3,0
-0.320710499973738,0.9004238776176928,1.5806348842660811,1.3783227313598427,1,0
0.22226185522777284,-1.6319805682265485,0.06997433146882853,-0.5936101424856781,0,1
0.14469437591327128,-0.005643042279946234,0.991707150347297,-1.2594576063815683,1,0
-1.018817813804252,1.4986827792686948,-0.29852791236684956,0.6420490933980412,2,0
-0.6309804172317443,0.7933955057433402,-0.6989240371519455,-1.3234814009869424,2,0
-0.08800806203023338,-0.5692348628887003,-1.6692178064347365,1.6088083919391893,1,0
-0.16557554134473493,-0.80012066885436,0.7343967220105008,-1.1634219144735072,3,1
-0.08800806203023338,-1.6891193467911676,-0.7147388559403696,-0.1902602364718216,1,1
0.9979366483727884,1.1355593800772694,-0.7479972977153305,0.43077057120030676,2,0
0.8428016897437852,1.6472441472741468,-0.6576665444616471,0.19388253116042276,1,1
0.5325317724857791,-1.2348661996098702,0.25349762311310015,0.7957062004509389,0,1
0.14469437591327128,1.7100644642635525,-1.6466133880900184,1.115825173477809,1,0
1.6960439622033023,0.7558226011875904,0.16307097134195508,-1.1314100171708203,3,0
0.3773968138567759,-0.005042277137071027,0.549053603132527,0.3667467765949327,0,0
-1.716925127634766,1.3982826962748653,1.1505938109959453,-0.4399530354327804,2,1
1.6960439622033023,0.4450642247417173,-0.35851224153924244,1.1222275529383465,1,1
-1.4842226896912614,-1.0687601073446207,0.04044037448825974,0.923753789661687,3,0
-1.2515202517477566,1.4393175253399624,0.7058247688019498,-1.2594576063815683,3,1
-1.0963852931187537,-1.645621387113347,-0.5761546622176944,1.7624654989920872,2,0
0.9979366483727884,0.21030182973645947,-0.4453544249954853,0.9685704458854488,1,0
-0.320710499973738,-0.3355735362036997,-1.7000625312871471,0.9941799637275984,3,1
-1.716925127634766,0.555668576526963,0.18183294739380534,1.3527132135176931,0,0
-1.018817813804252,0.9696986169674446,-1.283346785348103,-0.8881195976703988,1,0
0.9979366483727884,-0.39994570574512445,-1.4083606035505958,-0.12623644186644753,2,0
-1.0963852931187537,1.5107476658024668,-1.0485547840300364,-0.11983406240591014,0,0
1.6960439622033023,-1.2763015819239827,-1.03815463238129,1.4423465259652168,1,0
1.4633415242597976,-0.6964880667672322,0.4843758193997197,1.3463108340571557,3,0
0.6876667311147822,0.3902527718905918,1.3450797970047912,-1.457931369658228,2,1
0.6876667311147822,0.46817151249551753,1.6452662280388586,1.0838132761751222,2,1
-1.3290877310622582,0.5408578159105741,-1.2756249035942102,-1.726831307000799,1,0
1.1530716070017915,1.743885709930092,1.4524239844152684,-1.7460384453824112,2,0
-0.47584545860274113,0.3408684660181263,1.2221476500106354,0.10424921871289906,0,1
-1.018817813804252,0.929675139544658,-1.2624757385114982,-1.0545814636443713,1,0
0.2998293345422744,-0.5829675992954734,-0.5427986965266708,1.192653727004258,0,0
0.9203691690582868,1.7422166949054292,-1.71676296011334,-0.04940788833999867,2,0
-0.16557554134473493,1.5287242729448487,-1.3154212403421035,-0.8689124592887866,2,0
0.14469437591327128,1.2266004470795606,1.7485173521721737,1.0261918610302856,2,0
0.3773968138567759,-1.221673964112806,-0.5574904422817069,-1.4707361285793028,0,0
-0.6309804172317443,0.8427297100943548,-1.0100744009495215,0.0,2,0
-1.4842226896912614,-0.7874627201248092,-0.6268309528013756,-0.07501740618214829,1,1
0.4549642931712775,-1.3873982750169225,-1.2266178199738678,-0.779279146841263,3,1
-1.0963852931187537,-1.7035515625788167,0.03463174168766236,-0.38873399974848116,1,0
0.2998293345422744,0.7284718310820687,1.7165742448651244,-0.25428403107719566,3,1
0.22226185522777284,0.1313920629126544,-0.9461301363853853,0.5588181604110549,2,0
-0.320710499973738,0.9579674816540868,-1.499084780665665,0.29632060252902126,1,0
0.3773968138567759,1.5160971360036837,0.3429133543543292,-0.3311125846036445,0,1
-0.47584545860274113,0.8317045272266599,0.5625152317463064,-0.4079411381300934,3,0
1.5409090035742992,1.2897831262357387,0.5256800616497815,0.7829014415298641,0,0
1.3857740449452962,-0.109095887357941,0.5576117137666903,1.3783227313598427,3,0
1.4633415242597976,-0.3686696691528069,-0.05369907468733658,0.0,2,1
-0.2431430206592365,-0.1116599977813407,1.3302062388062383,1.141434691319959,1,0
1.6960439622033023,1.4640643109429967,0.5506826395304399,0.8917418923589999,3,1
1.3082065656307946,0.6608157463129374,-1.6488952929260174,1.2950917983728565,1,1
1.230639086316293,1.513629992090792,1.023641666261741,-0.11343168294537273,3,1
-0.010440582715731827,-0.0008610656685998397,-0.1394078135191181,-0.7920839057623378,3,0
0.6876667311147822,-0.42010334733681526,0.9357464567118218,-0.939338633354698,2,0
0.7652342104292837,1.7411320681697309,-0.30834516511728827,0.7572919236877145,3,0
-1.4066552103767598,0.24634747938638038,0.9933764347105691,1.320701316215006,0,0
1.5409090035742992,-0.8223226337670598,-1.3494035262940627,0.7893038209904015,3,1
0.8428016897437852,-1.2338973112725622,0.8868254418174012,0.8213157182930885,3,0
1.3082065656307946,-1.209680410752986,0.37216944557405285,0.0018111473443005721,3,1
-0.9412503344897505,-1.3706862458113158,-0.21050599912598236,-0.8625100798282492,2,0
-1.561790169005763,-0.3054630396569172,-1.4450340851862833,-1.0929957404075958,1,1
0.7652342104292837,-1.3381932730390549,-1.120769463675951,-0.2030649953928964,1,0
-0.9412503344897505,0.590218689288511,-0.65273554950568,-1.0033624279600721,2,0
-0.5534129379172427,-1.524110956852486,1.3085120436781048,0.0,0,1
-0.3982779792882396,-0.37690690301677,0.6277283134183907,1.3463108340571557,0,0
0.5325317724857791,0.8448511923476241,1.4228383242791998,1.634417909781339,2,0
-1.018817813804252,-0.6882844928401611,-1.6034143954707396,-0.3183078256825697,1,0
-0.3982779792882396,1.0660632619118047,1.687842383394204,-0.02379837049784905,0,0
1.1530716070017915,-1.3106247490341008,-0.3475445161789982,-0.8945219771309363,2,1
-0.320710499973738,1.2026369023157448,0.24221008122811713,-1.0225695663416843,1,1
0.9979366483727884,0.30273525297441967,0.10381451114309641,1.0710085172540473,0,0
-0.7861153758607473,0.8340747046290431,-0.22434038581893445,0.5844276782532045,0,0
-1.561790169005763,-1.6502100132795077,-1.4265205629205926,-0.26708878999827046,2,0
-1.018817813804252,-0.32157941744083024,-0.6638766507167023,1.1798489680831832,1,1
1.1530716070017915,-0.2764472678269007,0.5821293810647039,0.6484514728585785,0,1
-1.716925127634766,0.6071712575816001,0.1812286861138839,-0.4271482765117056,2,1
0.2998293345422744,-1.132178017675156,0.7446072438224587,1.5767964946365023,0,0
-1.173952772433255,0.2966248092768511,0.6152416143655043,1.2438727626885573,1,0
1.4633415242597976,1.0139667418936145,1.6637847813002193,1.0838132761751222,3,0
-0.47584545860274113,-0.18905442013852486,1.7128287846887855,0.30272298198955866,0,0
-1.0963852931187537,-1.1660098791679459,-0.012685701386928238,-1.15701953501297,1,1
-1.3290877310622582,-1.603433834670993,-0.7154933504909875,0.859729995056313,0,0
1.5409090035742992,-1.6923283039286414,1.0028347065699772,-0.7408648700780385,3,1
0.14469437591327128,0.1836940380071819,-1.1632765782907188,-1.1186052582497454,3,0
1.230639086316293,-0.3117661217625448,-0.7196355627258479,-0.3119054462220323,0,1
0.3773968138567759,-0.33585511452193123,0.2570238866780983,1.0710085172540473,2,0
0.7652342104292837,-0.2709182348084944,-1.0090967623909604,0.8149133388325511,0,0
1.0755041276872899,0.19274545396004536,-1.3136744012455814,-1.3426885393685546,1,0
-1.0963852931187537,-0.29573104567235564,-1.6113896846065285,0.0338230446469876,2,1
-0.3982779792882396,-0.45075382694812366,-0.19366485722089913,1.570394115175965,1,0
-0.16557554134473493,1.7604359125160252,0.044109673130149754,-0.16465071862967198,1,1
-1.6393576483202645,-1.5242940151246605,-0.1879560703343659,0.6036348166348167,2,0
1.5409090035742992,-0.37688424729001574,-1.5657104885219235,-1.125007637710283,3,0
1.1530716070017915,-0.9126811808182167,0.5362124123847462,-0.036603129418923866,1,1
1.3082065656307946,-0.5142433293752023,-0.7891390775052213,-1.3682980572107042,0,0
0.9979366483727884,-0.9021199872344491,0.5614837228341105,1.4487489054257543,3,0
1.5409090035742992,-0.6753989511527018,-0.24108957660315863,0.21949204900257238,3,0
1.0755041276872899,1.0938294733153517,-0.735310752034449,0.0,2,1
-0.6309804172317443,1.3677313840160927,0.3485205925282639,0.8789371334379251,0,0
0.3773968138567759,-0.7660780443721075,-1.3860749181315488,-0.8561077003677118,0,0
-0.3982779792882396,1.5683100417267428,-0.07362042434133148,0.34753963821332046,3,0
0.8428016897437852,-0.396629036809596,-0.7256306519659651,1.2182632448464077,1,0
-0.08800806203023338,0.9005592941330355,1.6822520184057468,-0.7088529727753514,1,0
-0.9412503344897505,0.9316215901260886,-0.278966704602886,-1.3682980572107042,0,0
-0.7861153758607473,1.533215932600501,-1.660459384772978,-1.553967061566289,3,1
-1.4842226896912614,-0.3214837455432794,0.7255451882288824,0.3795515355160075,3,0
-0.08800806203023338,-1.14446674278926,0.2574721096923195,-1.2658599858421058,3,1
-1.2515202517477566,0.7290248897374643,-0.5334562923675371,0.0,2,1
1.5409090035742992,-0.42926661784919695,-1.703979277516063,0.9173514102011496,0,1
0.06712689659876972,0.5044371168868984,1.2115799275061148,-0.5359887273408415,0,0
-1.4842226896912614,0.45322015691195655,-1.682427498265354,1.3783227313598427,1,0
0.3773968138567759,1.1651080146005464,0.3126002896443267,0.2643087052263342,1,1
-0.6309804172317443,-1.615073829232151,-0.827352508215498,0.1426634954761235,0,0
-1.716925127634766,0.22292145792247162,-1.5513009429240021,1.4551512848862918,0,0
-1.561790169005763,0.3374241482449995,1.585644053154765,-0.6192196603278278,1,1
-0.7085478965462458,1.2835751981824788,0.6720117565042993,-0.37592924082740636,0,0
1.1530716070017915,-0.5753332666857651,1.0656504027054552,0.3731491560554701,1,0
-1.716925127634766,-0.689554637612653,-1.4172869830677954,-0.9329362538941607,0,0
1.1530716070017915,1.6479812998920826,1.5343926036661144,-0.030200749958386456,2,1
1.1530716070017915,-0.3793406459153609,0.6462863406457767,0.0,2,0
-0.16557554134473493,1.155711713755835,-1.025684187314414,0.5908300577137419,3,1
0.4549642931712775,1.514033781872201,-1.454094598788036,0.4755872274240686,0,0
-1.4066552103767598,0.951383597998002,-1.0268478179128946,-0.843302941446637,1,0
-1.018817813804252,1.5818973930984015,1.551673686792547,-0.8240958030650247,0,0
0.3773968138567759,1.376602589845288,0.6233604803777187,-0.18385785701128418,0,0
-0.16557554134473493,1.7297084034337522,-0.5348087014035391,1.0774108967145848,3,0
-1.2515202517477566,-0.4335673220936349,1.3638391414589064,0.10424921871289906,1,0
-1.561790169005763,-1.5332649061515744,1.054903963754753,-1.0353743252627592,0,1
1.6960439622033023,0.12029761825173929,1.6346984281344046,-0.38233162028794376,1,0
-0.2431430206592365,-0.3644893639134059,-1.6549633703033146,-0.47196493273546747,0,0
-0.320710499973738,0.8733119636028089,1.4491666856187764,0.8405228566747007,3,0
0.9203691690582868,-0.7317151326441975,1.1614276344714367,0.9429609280432992,1,1
-1.4842226896912614,-0.24550019238705506,1.0961712088366578,-1.7076241686191869,0,0
-1.4066552103767598,0.7178138004490886,-0.3288843210395466,1.6088083919391893,2,0
-1.716925127634766,1.033263595329939,0.15518012553348703,0.07863970087074944,1,1
-1.4842226896912614,0.7541719696669227,0.9812383449576398,0.7380847853061022,3,0
-0.8636828551752489,-0.9334300721475459,1.2657574814763115,0.9109490307406122,2,0
0.2998293345422744,0.21757703671178866,0.42912318035483255,-0.7920839057623378,1,0
1.4633415242597976,-1.4287820022740352,-0.045307993109413906,0.9877775842670611,1,1
-0.010440582715731827,-0.005643042279946234,0.7654094047183526,0.12345635709451128,1,0
0.14469437591327128,-1.4813271056819597,1.2272084446548859,0.3859539149765449,1,0
-0.16557554134473493,-1.4621634679189504,1.3722056098580133,-0.01099361157677424,0,1
0.06712689659876972,1.0865234545516367,-0.9414209696384942,-1.4771385080398403,0,0
0.14469437591327128,-0.3669733377947434,-1.0144325589985206,1.2438727626885573,1,1
1.6960439622033023,1.0024045535711956,1.1060834313053576,0.0,3,0
0.6876667311147822,-0.5047931726314638,-0.5417167228579093,1.397529869741455,0,0
0.6876667311147822,-1.5652062443426928,1.3383042068364392,1.6216131508602643,1,0
-1.4066552103767598,-1.3381606487925288,-0.5906795337163566,-0.6512315576305148,1,0
0.9979366483727884,-1.641273170573373,0.23143469470232975,0.30272298198955866,3,0
1.4633415242597976,-1.2071524200310975,0.26360752501166007,-1.4707361285793028,3,0
1.4633415242597976,1.5503624339146067,-0.1774249579983354,1.6536250481629513,3,0
1.230639086316293,1.7543597760618275,1.135685035827703,1.1542394502410336,2,1
-0.5534129379172427,1.3002346661020157,0.5450188994051356,-1.2210433296183438,1,0
0.7652342104292837,0.74565613509453,1.220460718462552,1.7240512222288626,3,1
-0.16557554134473493,1.60649063760469,-0.39967352611234574,0.30912536145009606,1,1
-1.0963852931187537,1.2127994845699333,1.0985863963579423,-0.25428403107719566,0,1
-1.3290877310622582,-0.9492470059544155,0.764143141808206,1.7048440838472505,1,1
1.6960439622033023,-0.005643042279946234,0.9382665985427737,-0.13904120078752236,1,0
0.9203691690582868,-0.0052723298595986085,-0.18361439847117736,0.0,2,1
1.230639086316293,0.8741992913238017,-1.6763919288600777,-0.22227213377450863,0,1
-0.08800806203023338,1.2649919354082657,1.582073129828205,1.3847251108203802,0,1
1.3857740449452962,-0.13254132801621055,1.3409156805887832,1.2182632448464077,2,0
-1.4066552103767598,0.7834382491041934,1.508569044692062,0.2579063257657968,3,1
1.4633415242597976,-0.6715390626202539,-0.8750986695210973,-0.6320244192489026,3,1
